4460|0|0.424488|0.607829|0.690489|0.234421|0.710832|0.566331|D|P|R
4461|0|0.113363|0.919714|0.906698|0.928775|0.616690|0.669375|S|C|R
4462|0|0.088511|0.895229|0.275002|0.790131|0.312147|0.325250|C|C|R
4463|1|0.101920|0.519776|0.319678|0.860088|0.519954|0.192194|T|P|W
4464|0|0.668050|0.984288|0.695521|0.225470|0.826605|0.451044|F|P|R
4465|1|0.519390|0.616804|0.946762|0.237564|0.433857|0.766890|D|C|R
4466|0|0.825988|0.660785|0.774398|0.208978|0.118744|0.127218|Z|C|R
4467|0|0.940388|0.796635|0.557107|0.813317|0.394432|0.446624|Z|C|W
4468|1|0.424556|0.440062|0.372932|0.946067|0.915662|0.719623|N|C|W
4469|1|0.974939|0.459652|0.721966|0.987940|0.030899|0.349228|T|P|W
4470|0|0.660891|0.363374|0.718609|0.609492|0.714872|0.208381|R|C|W
4471|0|0.827934|0.195023|0.264807|0.290342|0.252224|0.978324|A|C|W
4472|0|0.766476|0.748452|0.724758|0.584348|0.453932|0.875408|N|P|W
4473|1|0.797610|0.757734|0.204050|0.902286|0.465547|0.017621|N|C|R
4474|0|0.290575|0.253498|0.368798|0.353379|0.800108|0.563475|R|P|W
4475|0|0.465661|0.054534|0.326619|0.041401|0.167679|0.814640|F|C|W
4476|0|0.983755|0.112366|0.510614|0.454812|0.345247|0.765671|T|P|W
4477|1|0.288139|0.983444|0.849728|0.647990|0.344074|0.809782|Z|C|W
4478|1|0.653491|0.472751|0.046254|0.260023|0.896125|0.702477|T|P|R
4479|1|0.531294|0.847256|0.833706|0.901995|0.669600|0.187550|S|C|R
4480|1|0.576782|0.099356|0.696482|0.312092|0.633835|0.718612|B|P|R
4481|1|0.608515|0.125642|0.456955|0.979619|0.959096|0.545507|S|P|W
4482|0|0.637276|0.674234|0.357770|0.436307|0.643235|0.057937|T|C|W
4483|0|0.602742|0.721940|0.077069|0.949933|0.980255|0.487931|R|C|W
4484|1|0.085050|0.873465|0.018680|0.656155|0.166465|0.829356|A|C|R
4485|0|0.233185|0.056871|0.317686|0.319190|0.575002|0.677906|T|P|R
4486|1|0.989719|0.863304|0.131533|0.327180|0.660120|0.690693|S|P|W
4487|1|0.516230|0.047522|0.641990|0.916330|0.886786|0.024842|S|P|R
4488|0|0.131662|0.832916|0.782669|0.618670|0.096621|0.084558|A|C|R
4489|1|0.539302|0.649514|0.919835|0.242452|0.349330|0.673123|N|C|R
4490|1|0.326955|0.361176|0.420036|0.139721|0.974857|0.347312|S|C|W
4491|0|0.914871|0.144858|0.050959|0.197899|0.337320|0.199118|Z|P|R
4492|1|0.349975|0.451170|0.560296|0.810357|0.737315|0.469303|N|P|W
4493|0|0.802161|0.197428|0.471674|0.074459|0.031723|0.653320|B|P|R
4494|1|0.559932|0.810456|0.236036|0.036589|0.040199|0.954874|N|P|W
4495|0|0.709406|0.169960|0.312793|0.631302|0.023045|0.615598|N|C|W
4496|1|0.676059|0.713583|0.774289|0.455376|0.914680|0.060383|C|C|W
4497|1|0.343413|0.677147|0.573639|0.939319|0.516663|0.405851|F|C|R
4498|1|0.518255|0.564570|0.278425|0.394197|0.882208|0.577182|F|P|R
4499|0|0.419875|0.542700|0.178015|0.910123|0.157717|0.729587|N|P|R
4500|0|0.839272|0.042889|0.265235|0.241389|0.651226|0.376598|F|C|R
4501|1|0.842334|0.516541|0.445537|0.156834|0.542009|0.885991|F|P|W
4502|1|0.039737|0.632130|0.776968|0.976571|0.998742|0.701183|T|C|W
4503|1|0.895341|0.401826|0.874215|0.150931|0.397477|0.850714|C|C|R
4504|0|0.763135|0.013954|0.823980|0.572699|0.715650|0.929597|A|P|R
4505|1|0.864389|0.828823|0.231406|0.832891|0.322424|0.021220|N|C|W
4506|1|0.314512|0.582641|0.738146|0.087811|0.222897|0.473412|R|C|R
4507|1|0.718316|0.310334|0.599980|0.647175|0.356608|0.711126|T|P|R
4508|0|0.999844|0.471719|0.341356|0.328911|0.315367|0.997875|S|C|W
4509|1|0.486509|0.516142|0.049775|0.850754|0.685122|0.961996|R|P|R
4510|0|0.824314|0.461562|0.308939|0.634202|0.896419|0.163432|N|C|R
4511|0|0.691396|0.834640|0.092130|0.288109|0.468737|0.344985|B|C|W
4512|0|0.264107|0.885984|0.677296|0.802859|0.978408|0.131880|S|P|R
4513|0|0.504951|0.249476|0.633843|0.237071|0.334900|0.917109|Z|C|W
4514|1|0.800534|0.810558|0.691199|0.551450|0.359211|0.694783|F|C|R
4515|1|0.175661|0.676644|0.148355|0.464688|0.018255|0.722552|A|C|W
4516|1|0.605652|0.902659|0.582868|0.219063|0.473111|0.789817|N|C|R
4517|0|0.099313|0.090381|0.614100|0.049214|0.216265|0.361121|C|P|W
4518|0|0.738932|0.342924|0.036327|0.233194|0.953453|0.553641|F|C|R
4519|0|0.703724|0.749730|0.086018|0.535321|0.023109|0.434647|A|C|W
4520|1|0.764628|0.083331|0.021463|0.117795|0.447041|0.801543|F|C|W
4521|1|0.995207|0.435151|0.735155|0.509707|0.562538|0.707065|A|P|W
4522|1|0.154385|0.684471|0.028300|0.433830|0.464495|0.761362|C|C|R
4523|0|0.224874|0.957873|0.747730|0.081635|0.287863|0.732099|Z|C|W
4524|1|0.790237|0.763477|0.029284|0.929845|0.330802|0.062094|S|C|R
4525|1|0.118308|0.033265|0.569077|0.098809|0.125117|0.499483|Z|C|R
4526|1|0.435798|0.856793|0.422638|0.611876|0.175535|0.879356|F|C|W
4527|0|0.555601|0.461453|0.825470|0.247846|0.364840|0.389808|C|C|W
4528|1|0.070359|0.804377|0.830520|0.263386|0.947958|0.966700|B|C|W
4529|0|0.463910|0.059511|0.589276|0.707974|0.260677|0.801050|C|P|W
4530|0|0.369342|0.852673|0.649764|0.829508|0.499272|0.203148|T|P|W
4531|1|0.105830|0.894046|0.967382|0.427078|0.361375|0.186348|D|P|R
4532|0|0.518506|0.764759|0.278989|0.776872|0.198995|0.615770|N|C|R
4533|0|0.418860|0.602987|0.801987|0.754701|0.019878|0.720458|S|C|R
4534|1|0.637404|0.732498|0.713243|0.129554|0.467062|0.397263|Z|C|R
4535|1|0.729536|0.331371|0.355031|0.433943|0.512632|0.267575|F|P|R
4536|0|0.794387|0.675435|0.835776|0.020685|0.145291|0.741172|F|C|W
4537|0|0.066649|0.476193|0.496660|0.363440|0.128250|0.959868|A|C|R
4538|1|0.371174|0.155892|0.016714|0.773165|0.204763|0.823530|R|C|W
4539|1|0.607974|0.806727|0.193772|0.084924|0.202147|0.296489|A|C|R
4540|0|0.095444|0.163663|0.211303|0.295289|0.808312|0.634220|D|P|W
4541|1|0.081644|0.943749|0.072080|0.327544|0.778219|0.847190|T|P|R
4542|0|0.636530|0.154380|0.437925|0.839534|0.904347|0.722615|S|P|R
4543|1|0.414571|0.816678|0.845024|0.796567|0.656211|0.081644|B|P|W
4544|0|0.249145|0.143693|0.500471|0.394952|0.019747|0.091168|Z|C|R
4545|1|0.674906|0.822785|0.321786|0.583856|0.460834|0.561576|S|P|W
4546|1|0.565903|0.248767|0.934054|0.463442|0.711450|0.222084|Z|P|R
4547|1|0.632614|0.566420|0.146616|0.406235|0.863382|0.322688|F|C|W
4548|1|0.559414|0.665933|0.120973|0.083611|0.710078|0.533570|R|C|R
4549|1|0.691713|0.415846|0.020375|0.354396|0.656542|0.159965|A|C|R
4550|1|0.713053|0.718982|0.209624|0.417095|0.391460|0.864025|S|P|R
4551|1|0.800170|0.666138|0.816023|0.921139|0.376873|0.214141|A|P|W
4552|0|0.115501|0.799415|0.127557|0.283262|0.106064|0.008751|S|P|R
4553|1|0.379860|0.902211|0.141536|0.938691|0.076471|0.568145|N|C|W
4554|0|0.103203|0.944525|0.506590|0.829610|0.610350|0.971227|R|C|W
4555|1|0.641261|0.607879|0.711172|0.308593|0.545262|0.907342|C|C|W
4556|1|0.057689|0.610673|0.518970|0.245292|0.421890|0.729711|C|C|R
4557|1|0.548020|0.134789|0.559154|0.375645|0.298959|0.911737|D|P|W
4558|1|0.377725|0.250224|0.385787|0.580677|0.171346|0.703134|Z|P|W
4559|1|0.508117|0.626833|0.134632|0.753908|0.385906|0.245487|F|P|W
4560|0|0.611652|0.396934|0.979506|0.421464|0.774236|0.174151|S|C|R
4561|1|0.814857|0.267301|0.634600|0.835466|0.080663|0.430666|Z|P|R
4562|1|0.390591|0.614896|0.459718|0.304355|0.584660|0.091291|Z|P|W
4563|1|0.306430|0.481610|0.309417|0.032087|0.765645|0.758010|C|P|W
4564|1|0.551881|0.332437|0.103529|0.353782|0.228280|0.528906|T|P|R
4565|1|0.412319|0.270266|0.676316|0.649991|0.337401|0.745080|F|P|W
4566|1|0.603063|0.929567|0.408746|0.994584|0.914901|0.688703|R|P|W
4567|0|0.103814|0.274994|0.628211|0.765430|0.784811|0.628083|A|P|R
4568|1|0.134503|0.593970|0.539042|0.661293|0.089651|0.438925|R|C|W
4569|0|0.550460|0.184321|0.872067|0.343885|0.786938|0.421371|Z|P|R
4570|0|0.643569|0.227296|0.266081|0.915964|0.949408|0.718515|N|C|W
4571|1|0.931290|0.679846|0.282752|0.371420|0.273278|0.230789|A|P|R
4572|1|0.450928|0.845159|0.655306|0.116874|0.796619|0.599024|T|C|W
4573|0|0.676331|0.905702|0.939743|0.889500|0.524256|0.623843|R|C|W
4574|0|0.451533|0.448219|0.891504|0.891466|0.360628|0.764649|A|P|R
4575|1|0.878392|0.834196|0.416225|0.443698|0.101212|0.879582|T|C|W
4576|0|0.596168|0.678796|0.289717|0.878390|0.037300|0.712022|D|P|R
4577|0|0.065963|0.401266|0.419350|0.674826|0.359414|0.130748|R|C|W
4578|1|0.506869|0.851307|0.769603|0.063184|0.696794|0.110505|Z|P|R
4579|0|0.454591|0.725289|0.008896|0.153696|0.582388|0.614924|R|C|W
4580|1|0.019276|0.242444|0.860592|0.166103|0.018426|0.728432|R|P|W
4581|1|0.076091|0.509209|0.236831|0.346780|0.588941|0.142809|B|C|W
4582|1|0.761152|0.138403|0.765365|0.902883|0.727561|0.801560|B|P|W
4583|1|0.343047|0.094203|0.305858|0.011456|0.604373|0.221530|T|C|W
4584|0|0.928259|0.804799|0.645221|0.062033|0.145226|0.080764|F|C|R
4585|1|0.051299|0.896669|0.909619|0.771204|0.993738|0.118049|N|C|W
4586|0|0.031965|0.716492|0.248297|0.586042|0.894852|0.383687|A|P|R
4587|1|0.107256|0.760874|0.725638|0.981391|0.257593|0.169439|A|C|W
4588|1|0.657936|0.458769|0.316457|0.646995|0.736239|0.829578|A|C|R
4589|1|0.332384|0.316714|0.534349|0.836289|0.259829|0.328610|S|C|W
4590|1|0.798689|0.290721|0.055786|0.836203|0.374092|0.051219|A|C|W
4591|0|0.126998|0.793736|0.849556|0.512224|0.654219|0.839176|A|C|W
4592|1|0.476614|0.501944|0.906351|0.387338|0.792357|0.248786|C|C|W
4593|1|0.043233|0.034728|0.498873|0.717738|0.702838|0.953452|T|C|W
4594|1|0.546001|0.153570|0.107275|0.995911|0.537109|0.627290|B|C|W
4595|0|0.037053|0.128869|0.284088|0.510066|0.328018|0.212554|A|P|W
4596|0|0.406054|0.286111|0.221756|0.535931|0.266199|0.394298|A|P|W
4597|1|0.346176|0.178026|0.693780|0.521829|0.142912|0.295212|F|C|R
4598|1|0.040614|0.114649|0.102873|0.386145|0.425372|0.393678|T|P|W
4599|1|0.220471|0.080461|0.912152|0.659571|0.087772|0.188199|Z|P|W
4600|0|0.259130|0.484702|0.374525|0.320744|0.735875|0.622964|Z|P|W
4601|0|0.649746|0.802526|0.862835|0.926669|0.023865|0.140173|S|C|W
4602|0|0.197293|0.000980|0.643335|0.978088|0.190887|0.288385|S|C|W
4603|0|0.467754|0.677555|0.304083|0.780333|0.459527|0.814683|B|C|R
4604|0|0.260663|0.790538|0.507887|0.859425|0.876502|0.857867|T|P|W
4605|1|0.827937|0.666650|0.627296|0.552235|0.398636|0.367220|N|P|R
4606|1|0.491941|0.049183|0.292935|0.019225|0.341924|0.396390|D|P|R
4607|0|0.754132|0.911451|0.845226|0.094160|0.896915|0.024170|R|P|R
4608|1|0.309345|0.025942|0.000762|0.059521|0.643298|0.631357|B|C|W
4609|1|0.866535|0.055118|0.645800|0.306441|0.212755|0.654794|C|P|W
4610|1|0.212561|0.308877|0.572565|0.530185|0.041904|0.972503|N|P|W
4611|0|0.209183|0.783811|0.454424|0.373609|0.763982|0.895793|F|P|R
4612|0|0.162261|0.523300|0.413224|0.241580|0.631886|0.578846|D|P|R
4613|1|0.489774|0.504104|0.329526|0.877306|0.408283|0.534307|A|P|R
4614|1|0.203141|0.380684|0.617472|0.519403|0.652148|0.454959|C|C|R
4615|0|0.756358|0.507438|0.616366|0.943101|0.701370|0.080500|D|P|R
4616|1|0.578428|0.416343|0.199036|0.856122|0.664405|0.104204|T|C|R
4617|1|0.239503|0.944282|0.521612|0.870384|0.742803|0.094109|C|C|W
4618|0|0.151051|0.422578|0.262342|0.349595|0.182832|0.054390|F|P|W
4619|1|0.584565|0.329838|0.830569|0.411206|0.374437|0.777897|S|C|R
4620|1|0.743883|0.170937|0.755102|0.455521|0.264299|0.391731|A|P|W
4621|0|0.179275|0.599536|0.570279|0.826006|0.871340|0.350039|C|C|R
4622|0|0.895259|0.374939|0.626045|0.933198|0.321353|0.535017|R|P|W
4623|0|0.579758|0.224107|0.490976|0.826144|0.770821|0.570675|B|P|R
4624|1|0.118246|0.278844|0.702889|0.028136|0.328183|0.799995|A|C|R
4625|0|0.877180|0.956698|0.276918|0.492437|0.173659|0.666746|D|C|W
4626|0|0.690702|0.777496|0.859149|0.333338|0.243475|0.743397|B|C|R
4627|1|0.091571|0.122347|0.652472|0.666260|0.165154|0.493468|A|P|W
4628|1|0.191316|0.538954|0.403304|0.904560|0.979902|0.939460|T|C|R
4629|1|0.583971|0.255418|0.283364|0.278958|0.025226|0.638373|A|P|R
4630|0|0.853416|0.380474|0.589392|0.902570|0.479983|0.284771|S|C|W
4631|1|0.938350|0.453725|0.114296|0.703243|0.600072|0.940550|D|P|W
4632|1|0.518140|0.757664|0.594240|0.704629|0.299939|0.408660|Z|C|W
4633|0|0.566954|0.237350|0.576854|0.766928|0.707153|0.517870|N|C|R
4634|1|0.731506|0.987590|0.753612|0.303533|0.710210|0.498060|S|C|W
4635|1|0.363483|0.492454|0.755194|0.308053|0.245379|0.400560|Z|C|W
4636|0|0.812115|0.013578|0.708905|0.208912|0.362578|0.242787|C|P|W
4637|0|0.385319|0.340097|0.936685|0.517277|0.928815|0.621122|N|P|R
4638|1|0.498827|0.610152|0.939230|0.623824|0.483696|0.537746|F|C|R
4639|1|0.746808|0.420390|0.091278|0.208015|0.291148|0.546482|B|C|R
4640|0|0.818096|0.851435|0.883270|0.609656|0.783730|0.613898|F|P|R
4641|0|0.499035|0.123921|0.323323|0.179459|0.996354|0.125224|D|P|R
4642|1|0.851230|0.059372|0.074158|0.321821|0.532356|0.934394|D|C|W
4643|0|0.246865|0.064600|0.594965|0.048254|0.105753|0.905403|Z|P|W
4644|0|0.161078|0.896134|0.892427|0.323705|0.784088|0.213573|B|P|R
4645|1|0.991119|0.477986|0.418742|0.079756|0.001135|0.329658|C|P|W
4646|1|0.299505|0.558090|0.301130|0.920849|0.527936|0.475258|R|C|R
4647|1|0.203169|0.982178|0.411988|0.361637|0.246256|0.185092|F|P|W
4648|0|0.370939|0.409958|0.268305|0.433729|0.605290|0.046678|F|C|W
4649|0|0.352048|0.067974|0.766017|0.045911|0.024273|0.754809|A|C|R
4650|0|0.398645|0.813484|0.150711|0.205980|0.863130|0.622425|N|C|R
4651|0|0.062165|0.932742|0.743340|0.708599|0.546288|0.343270|A|P|R
4652|0|0.819833|0.254578|0.645180|0.864090|0.981036|0.069011|D|C|W
4653|1|0.225264|0.558172|0.226710|0.210449|0.256674|0.414131|D|P|R
4654|0|0.929815|0.258912|0.686878|0.170947|0.289680|0.968146|C|C|R
4655|0|0.806422|0.803460|0.320186|0.811706|0.925492|0.650428|C|P|W
4656|1|0.376225|0.564136|0.954591|0.594013|0.260576|0.211950|R|P|R
4657|0|0.744170|0.368688|0.776345|0.926608|0.118613|0.214477|F|C|W
4658|1|0.759434|0.845897|0.139820|0.112040|0.032834|0.415506|C|P|R
4659|1|0.363638|0.732122|0.092110|0.479560|0.764796|0.318389|F|C|R
4660|0|0.178194|0.186704|0.447702|0.563223|0.708802|0.853827|Z|C|W
4661|0|0.603734|0.112232|0.991259|0.728684|0.928674|0.713502|Z|C|W
4662|1|0.839012|0.846389|0.662728|0.071544|0.318991|0.867298|S|C|W
4663|1|0.250375|0.510687|0.472734|0.990587|0.673228|0.744316|C|C|R
4664|1|0.058481|0.608599|0.660886|0.434037|0.465120|0.720594|Z|C|W
4665|1|0.303709|0.394943|0.944420|0.472681|0.418967|0.393711|T|C|W
4666|0|0.579909|0.610742|0.252635|0.295165|0.101944|0.206938|D|P|W
4667|0|0.765012|0.344886|0.241622|0.389515|0.234694|0.053673|D|P|W
4668|1|0.814949|0.639572|0.359215|0.038903|0.632594|0.527478|T|C|R
4669|0|0.075743|0.362028|0.623243|0.403518|0.421838|0.199651|T|C|R
4670|0|0.638937|0.118488|0.559948|0.486071|0.153048|0.262500|T|C|R
4671|0|0.385213|0.694911|0.487492|0.837795|0.867056|0.415676|C|P|R
4672|0|0.712445|0.606557|0.192753|0.163703|0.989324|0.408627|C|P|W
4673|0|0.863036|0.221521|0.409259|0.911636|0.362882|0.327889|D|C|R
4674|0|0.983723|0.456827|0.277132|0.412594|0.591749|0.258420|F|P|W
4675|1|0.647289|0.227828|0.795173|0.753966|0.251076|0.551070|A|P|W
4676|0|0.325724|0.179677|0.281993|0.294643|0.865782|0.323392|R|P|W
4677|1|0.358934|0.988261|0.617450|0.164696|0.785854|0.158857|C|C|W
4678|1|0.971027|0.065848|0.044077|0.857279|0.375308|0.979131|C|C|W
4679|0|0.688147|0.874330|0.227363|0.980931|0.893215|0.954592|D|C|W
4680|0|0.087973|0.236423|0.211473|0.090368|0.814868|0.175724|N|P|W
4681|1|0.529778|0.855216|0.582355|0.629192|0.007190|0.775294|D|C|R
4682|0|0.066709|0.699851|0.335997|0.981910|0.240191|0.494887|Z|P|W
4683|0|0.815092|0.600554|0.532116|0.624331|0.273971|0.613293|C|P|W
4684|1|0.695588|0.358393|0.954546|0.630961|0.815658|0.337262|C|C|R
4685|0|0.247537|0.920584|0.298538|0.732109|0.151126|0.723921|T|C|R
4686|0|0.762781|0.570747|0.609286|0.926284|0.092447|0.832256|D|C|W
4687|0|0.934566|0.780138|0.418139|0.519706|0.702406|0.416901|B|P|W
4688|0|0.837260|0.649712|0.077485|0.941787|0.897371|0.625055|S|C|W
4689|1|0.639171|0.476632|0.174778|0.554390|0.251003|0.545175|C|C|W
4690|1|0.205022|0.062359|0.071568|0.857928|0.880579|0.410229|D|P|R
4691|0|0.417975|0.982338|0.682354|0.505828|0.447681|0.027724|F|P|R
4692|0|0.564053|0.567224|0.177539|0.892670|0.246796|0.551444|D|C|R
4693|0|0.522402|0.700028|0.044340|0.495820|0.818146|0.120218|N|C|R
4694|0|0.033854|0.733553|0.814257|0.745620|0.551748|0.407626|A|P|W
4695|1|0.011094|0.578952|0.447802|0.807584|0.949884|0.705107|C|C|R
4696|0|0.997031|0.359776|0.897256|0.331693|0.070477|0.836497|C|C|W
4697|0|0.841487|0.373445|0.187961|0.305025|0.276797|0.065113|A|C|W
4698|0|0.961720|0.063464|0.699252|0.841482|0.790814|0.478458|D|C|R
4699|1|0.703079|0.815947|0.774870|0.864012|0.925117|0.463271|S|P|W
4700|0|0.980131|0.527398|0.026339|0.227943|0.722153|0.752483|Z|P|W
4701|1|0.341796|0.214542|0.771668|0.728657|0.941883|0.238963|F|C|R
4702|0|0.661927|0.533719|0.325982|0.224579|0.871588|0.389128|Z|C|W
4703|1|0.061963|0.895114|0.444938|0.875576|0.973760|0.981376|Z|P|W
4704|0|0.728368|0.430888|0.152482|0.668801|0.876516|0.855228|N|P|R
4705|0|0.828438|0.490911|0.778324|0.300417|0.775974|0.925997|D|P|R
4706|1|0.626962|0.190365|0.620811|0.783385|0.110799|0.214827|A|P|R
4707|1|0.415570|0.166732|0.782938|0.189464|0.876031|0.880955|S|P|W
4708|0|0.495083|0.808324|0.054100|0.784947|0.832071|0.048791|S|C|R
4709|0|0.241886|0.858424|0.219795|0.463425|0.002621|0.400960|Z|P|W
4710|0|0.768513|0.782345|0.087899|0.695114|0.107677|0.702217|N|P|R
4711|1|0.410103|0.746136|0.983927|0.392719|0.115393|0.338408|B|P|W
4712|0|0.786816|0.487207|0.540537|0.060005|0.358890|0.727754|N|P|W
4713|0|0.452464|0.775412|0.155894|0.298565|0.775316|0.392876|R|C|W
4714|1|0.676960|0.933705|0.538940|0.796854|0.175670|0.281453|A|C|R
4715|1|0.913235|0.735250|0.538699|0.640185|0.308058|0.509012|Z|P|W
4716|1|0.690552|0.019455|0.739301|0.021811|0.871344|0.945523|A|P|W
4717|0|0.125808|0.416419|0.816758|0.616755|0.504638|0.424127|Z|C|W
4718|1|0.634847|0.573323|0.178750|0.236599|0.127704|0.992854|T|P|W
4719|1|0.944352|0.754568|0.014550|0.307767|0.135800|0.903970|B|P|R
4720|1|0.445435|0.311169|0.905069|0.008573|0.101352|0.167385|B|P|R
4721|0|0.242804|0.736805|0.927083|0.064711|0.130740|0.119976|F|C|R
4722|0|0.686851|0.018779|0.264520|0.441671|0.862527|0.281959|T|P|R
4723|1|0.311663|0.671705|0.639724|0.531216|0.079459|0.683293|B|P|R
4724|1|0.489700|0.570082|0.681629|0.555725|0.874498|0.183666|S|P|W
4725|1|0.870227|0.223267|0.163642|0.191636|0.594127|0.358077|R|C|R
4726|1|0.308033|0.690126|0.178592|0.747719|0.017059|0.211491|N|C|W
4727|0|0.914213|0.249588|0.863687|0.566621|0.731975|0.804852|C|P|R
4728|1|0.843449|0.050820|0.385655|0.958087|0.049328|0.181200|N|P|W
4729|0|0.572271|0.905368|0.541767|0.128336|0.004752|0.558162|A|P|W
4730|0|0.482649|0.414642|0.657976|0.993368|0.298306|0.139675|S|C|W
4731|0|0.226416|0.930493|0.320255|0.191022|0.732495|0.103734|F|P|W
4732|0|0.849028|0.141589|0.300124|0.726936|0.169439|0.800388|R|C|R
4733|1|0.428296|0.399490|0.422000|0.640646|0.537792|0.499029|T|C|W
4734|0|0.307581|0.675245|0.108347|0.003769|0.988272|0.321619|S|C|W
4735|1|0.323531|0.121568|0.406752|0.550045|0.407028|0.666053|S|C|R
4736|0|0.983150|0.305623|0.165407|0.982947|0.898435|0.240533|B|C|W
4737|0|0.978630|0.109117|0.754839|0.835635|0.894015|0.793117|D|C|W
4738|1|0.567419|0.953141|0.396130|0.160717|0.526448|0.203927|F|P|R
4739|1|0.928579|0.153126|0.009744|0.954162|0.026315|0.307694|R|P|R
4740|0|0.678531|0.266703|0.037486|0.303437|0.859632|0.117666|Z|C|W
4741|1|0.557919|0.214190|0.139572|0.721918|0.253487|0.548336|D|P|R
4742|1|0.092518|0.519318|0.259310|0.187653|0.016827|0.402433|Z|C|R
4743|0|0.364526|0.542927|0.756518|0.126182|0.198054|0.570959|F|P|R
4744|1|0.847711|0.610288|0.445461|0.176188|0.085356|0.827005|A|P|W
4745|1|0.394471|0.747279|0.262377|0.154491|0.023427|0.802544|D|C|R
4746|0|0.106848|0.639904|0.505960|0.864803|0.980032|0.478950|S|C|W
4747|0|0.980117|0.317818|0.551384|0.309786|0.298276|0.410923|A|C|R
4748|0|0.087833|0.660276|0.324456|0.002120|0.894967|0.616230|R|C|R
4749|1|0.554234|0.875638|0.299447|0.429882|0.334340|0.027911|S|C|W
4750|1|0.199200|0.176981|0.479017|0.632849|0.676027|0.665120|C|C|W
4751|0|0.583573|0.918520|0.066996|0.462409|0.015638|0.658301|F|P|R
4752|1|0.362568|0.086133|0.525222|0.535412|0.666234|0.436138|T|P|W
4753|1|0.289514|0.485703|0.922593|0.938983|0.173132|0.370634|B|P|W
4754|0|0.009350|0.989305|0.856680|0.942958|0.859019|0.619947|B|P|W
4755|0|0.665434|0.644013|0.303255|0.475485|0.032604|0.416955|B|P|R
4756|0|0.305978|0.196115|0.808173|0.752178|0.641458|0.901853|F|C|R
4757|0|0.615198|0.300448|0.627834|0.832800|0.257740|0.315828|A|C|W
4758|1|0.210002|0.366474|0.729875|0.766642|0.893531|0.152323|N|C|R
4759|1|0.720140|0.678880|0.300028|0.991064|0.598890|0.781677|T|C|W
4760|1|0.173023|0.279520|0.117309|0.397608|0.617723|0.370578|D|P|W
4761|1|0.979224|0.049980|0.221714|0.610459|0.254847|0.148124|N|C|W
4762|0|0.885879|0.965465|0.051524|0.890854|0.759265|0.590828|F|C|R
4763|1|0.785538|0.490148|0.594762|0.916024|0.265293|0.645702|Z|C|R
4764|0|0.872513|0.674405|0.598410|0.876534|0.109946|0.221023|T|P|R
4765|0|0.719213|0.662103|0.445595|0.899134|0.720618|0.915391|S|C|W
4766|0|0.963043|0.360026|0.986969|0.491883|0.602257|0.140299|S|C|W
4767|0|0.410285|0.779561|0.052232|0.173575|0.339935|0.907414|T|P|R
4768|0|0.460729|0.456898|0.276068|0.723637|0.345872|0.904965|S|C|R
4769|1|0.603652|0.042077|0.894956|0.462206|0.203931|0.596187|A|P|W
4770|0|0.924592|0.361288|0.410675|0.006009|0.150961|0.128172|A|P|R
4771|1|0.631227|0.232904|0.261017|0.576497|0.704156|0.082029|T|P|W
4772|0|0.947534|0.774253|0.535607|0.617089|0.253948|0.233012|B|C|W
4773|1|0.143667|0.769623|0.598697|0.644772|0.292405|0.820931|T|C|R
4774|1|0.663077|0.722056|0.791449|0.495576|0.508274|0.513300|S|C|W
4775|0|0.196126|0.019885|0.789975|0.957513|0.481752|0.176550|C|C|W
4776|0|0.271707|0.875978|0.568590|0.783181|0.437988|0.654478|R|P|W
4777|1|0.530420|0.956232|0.862745|0.044747|0.003599|0.802469|N|C|R
4778|0|0.965530|0.697581|0.986706|0.546017|0.554156|0.405923|B|P|R
4779|0|0.201692|0.366268|0.227811|0.849423|0.692926|0.695096|S|P|R
4780|1|0.838343|0.835881|0.734595|0.679553|0.996823|0.995401|T|P|R
4781|1|0.003324|0.577150|0.252737|0.183156|0.827090|0.093634|B|C|W
4782|1|0.803745|0.202225|0.025890|0.222561|0.448370|0.629727|B|P|R
4783|0|0.532687|0.544366|0.090022|0.071122|0.443272|0.806734|Z|P|W
4784|1|0.078560|0.802578|0.367122|0.040910|0.942633|0.229077|C|C|R
4785|0|0.185733|0.819926|0.892334|0.338796|0.907672|0.407524|D|P|W
4786|1|0.310457|0.974289|0.803976|0.764755|0.509020|0.545366|A|P|W
4787|0|0.984954|0.308640|0.369850|0.545325|0.398326|0.029246|T|P|R
4788|0|0.090378|0.367001|0.907923|0.723657|0.898396|0.370062|N|P|R
4789|1|0.437448|0.375238|0.586701|0.510324|0.325780|0.010674|B|P|R
4790|1|0.061308|0.240357|0.728061|0.502576|0.059923|0.449565|B|P|W
4791|0|0.733522|0.140095|0.733515|0.549828|0.275635|0.259791|S|C|R
