6105|0|0.050282|0.045545|0.783857|0.167661|0.625424|0.382188
6106|0|0.643712|0.299389|0.415621|0.534006|0.852227|0.489639
6107|0|0.238612|0.076473|0.939367|0.203100|0.022712|0.139946
6108|1|0.687514|0.413627|0.655430|0.680509|0.663592|0.439948
6109|0|0.009536|0.549358|0.246364|0.520561|0.068615|0.845518
6110|1|0.448157|0.811520|0.500569|0.833433|0.599465|0.125969
6111|0|0.595624|0.354663|0.753042|0.883488|0.297825|0.614452
6112|0|0.157610|0.866936|0.170685|0.870656|0.287645|0.845330
6113|0|0.927798|0.171256|0.180086|0.219432|0.804524|0.485447
6114|0|0.687975|0.229367|0.388262|0.932099|0.746554|0.989130
6115|1|0.701396|0.293796|0.263273|0.705157|0.530926|0.155558
6116|0|0.429985|0.336150|0.486553|0.790746|0.184938|0.085288
6117|0|0.247635|0.229136|0.253600|0.642937|0.227510|0.087749
6118|1|0.460844|0.150713|0.026879|0.551986|0.197190|0.292419
6119|1|0.003376|0.371063|0.959840|0.694148|0.711415|0.800033
6120|1|0.813221|0.856631|0.036613|0.560382|0.309955|0.664597
6121|1|0.556457|0.416089|0.071029|0.338123|0.434646|0.881834
6122|0|0.386947|0.910782|0.601079|0.146203|0.847150|0.529521
6123|0|0.850684|0.748629|0.889953|0.739525|0.231393|0.149606
6124|0|0.214186|0.753972|0.626654|0.562296|0.979389|0.459690
6125|0|0.129999|0.959735|0.841411|0.235170|0.462925|0.957185
6126|0|0.630433|0.837367|0.724739|0.169791|0.603574|0.132271
6127|0|0.072636|0.517099|0.911192|0.726941|0.390809|0.540635
6128|1|0.031719|0.157215|0.960124|0.182732|0.796837|0.313818
6129|1|0.083847|0.342037|0.959743|0.602418|0.384980|0.326020
6130|1|0.727738|0.943036|0.256440|0.651417|0.128792|0.186412
6131|0|0.078040|0.010051|0.478467|0.425381|0.542365|0.490410
6132|0|0.103009|0.605223|0.178191|0.566399|0.892982|0.961328
6133|0|0.865969|0.471823|0.349523|0.092509|0.477400|0.175049
6134|0|0.423784|0.054572|0.943292|0.933831|0.728978|0.627426
6135|0|0.833147|0.119108|0.322888|0.643808|0.147606|0.054008
6136|1|0.615859|0.209282|0.587729|0.903174|0.799137|0.990074
6137|1|0.071111|0.563317|0.024338|0.366843|0.400523|0.157514
6138|0|0.478934|0.633140|0.496006|0.698040|0.563448|0.750417
6139|0|0.747902|0.297094|0.408843|0.486918|0.702834|0.385625
6140|1|0.819963|0.331461|0.352461|0.961628|0.503551|0.103906
6141|0|0.215138|0.236758|0.885714|0.204021|0.715627|0.856215
6142|0|0.233930|0.004183|0.495187|0.872143|0.683120|0.088676
6143|0|0.562056|0.271038|0.786283|0.187018|0.394097|0.267856
6144|0|0.632474|0.693497|0.551770|0.162538|0.179828|0.375869
6145|1|0.428913|0.804065|0.548573|0.832401|0.197737|0.346673
6146|0|0.631154|0.554736|0.789305|0.169719|0.481466|0.234247
6147|1|0.647155|0.952752|0.455701|0.817000|0.029993|0.847673
6148|1|0.947849|0.773119|0.755121|0.417208|0.351145|0.218443
6149|0|0.318786|0.724947|0.158919|0.095445|0.159872|0.514255
6150|1|0.647425|0.375778|0.441399|0.645241|0.107591|0.776693
6151|1|0.771123|0.922501|0.247685|0.151534|0.776288|0.979640
6152|1|0.599020|0.474136|0.438956|0.761397|0.098110|0.593394
6153|0|0.092908|0.567926|0.097197|0.313791|0.313940|0.946576
6154|1|0.439109|0.333335|0.346576|0.308068|0.632799|0.556288
6155|0|0.775015|0.445321|0.398442|0.353469|0.146355|0.840208
6156|0|0.555324|0.495256|0.993011|0.813141|0.426666|0.365603
6157|0|0.614848|0.846766|0.923465|0.686722|0.778585|0.708776
6158|0|0.412299|0.195941|0.017359|0.936567|0.147116|0.994955
6159|1|0.924308|0.768544|0.935355|0.942826|0.677149|0.241085
6160|0|0.520979|0.864449|0.264279|0.636115|0.289691|0.419784
6161|0|0.260808|0.045479|0.367282|0.349424|0.475407|0.599637
6162|1|0.371058|0.076569|0.719938|0.386389|0.093497|0.559200
6163|1|0.979182|0.436336|0.927239|0.438938|0.504265|0.968603
6164|1|0.663921|0.466569|0.093694|0.360562|0.565188|0.125155
6165|1|0.313303|0.323559|0.968122|0.826545|0.899522|0.925840
6166|0|0.561442|0.459559|0.751664|0.920118|0.611526|0.897629
6167|0|0.511313|0.269973|0.904359|0.043830|0.326500|0.627777
6168|0|0.665805|0.459571|0.871886|0.109101|0.708147|0.291798
6169|0|0.408678|0.495809|0.675117|0.387360|0.722802|0.873845
6170|0|0.999063|0.669996|0.648489|0.099659|0.280869|0.901970
6171|0|0.331902|0.213165|0.412052|0.007830|0.876351|0.726891
6172|0|0.656567|0.558544|0.019183|0.399957|0.844514|0.926232
6173|0|0.101283|0.205985|0.283836|0.487529|0.799237|0.017599
6174|1|0.858116|0.043469|0.079564|0.199898|0.732953|0.682182
6175|1|0.412219|0.376211|0.374435|0.746995|0.266652|0.937991
6176|0|0.257007|0.748473|0.458928|0.306986|0.905759|0.797256
6177|0|0.543332|0.917605|0.660284|0.085956|0.349936|0.798227
6178|0|0.809754|0.804524|0.063343|0.716302|0.177621|0.087464
6179|0|0.621034|0.761880|0.153661|0.085950|0.415037|0.681738
6180|0|0.885873|0.969327|0.564114|0.592935|0.512367|0.172877
6181|0|0.283303|0.695427|0.837997|0.645653|0.665023|0.231394
6182|0|0.160995|0.845182|0.473174|0.566000|0.994050|0.106992
6183|0|0.391709|0.484598|0.384628|0.008296|0.029372|0.967457
6184|1|0.538506|0.276052|0.911578|0.695283|0.814432|0.613299
6185|0|0.230725|0.373051|0.004390|0.292422|0.872986|0.030597
6186|0|0.080355|0.090774|0.997672|0.909310|0.420947|0.954917
6187|1|0.906402|0.952279|0.631205|0.198282|0.412545|0.060957
6188|0|0.366432|0.408360|0.156137|0.524964|0.357239|0.603930
6189|1|0.441909|0.831437|0.270728|0.126421|0.793419|0.531418
6190|1|0.455509|0.875527|0.298828|0.956077|0.793069|0.388492
6191|1|0.058403|0.850712|0.980867|0.249867|0.079904|0.328050
6192|0|0.894800|0.279766|0.854285|0.276752|0.338295|0.207974
6193|1|0.866975|0.844354|0.771460|0.505657|0.752195|0.622908
6194|0|0.348487|0.948698|0.944712|0.650098|0.186959|0.377942
6195|1|0.760674|0.722006|0.999989|0.359777|0.014915|0.019715
6196|1|0.530116|0.702987|0.522626|0.882013|0.798245|0.104634
6197|0|0.927680|0.484143|0.810198|0.177706|0.441139|0.557622
6198|0|0.166469|0.163953|0.269225|0.148679|0.220432|0.490398
6199|1|0.715663|0.063671|0.188760|0.376343|0.377784|0.818425
6200|0|0.916551|0.472298|0.244047|0.943058|0.389295|0.071816
6201|1|0.429172|0.988121|0.380353|0.091637|0.436693|0.350475
6202|1|0.606847|0.137531|0.973252|0.608068|0.794022|0.663490
6203|1|0.576682|0.780488|0.676315|0.371763|0.859354|0.382012
6204|1|0.586805|0.407214|0.852818|0.353289|0.298453|0.559401
6205|1|0.054894|0.435271|0.779089|0.225568|0.139798|0.176932
6206|0|0.953839|0.808858|0.483984|0.946341|0.948960|0.619316
6207|1|0.214819|0.318598|0.403778|0.177256|0.291804|0.613431
6208|0|0.474052|0.982535|0.990851|0.755449|0.685574|0.790094
6209|0|0.557387|0.606873|0.216608|0.700309|0.495474|0.041080
6210|1|0.175105|0.811687|0.645517|0.152163|0.660443|0.245869
6211|1|0.179578|0.205940|0.272855|0.163203|0.913825|0.898180
6212|0|0.065236|0.005480|0.968295|0.245264|0.003995|0.301023
6213|1|0.790295|0.144947|0.233353|0.184331|0.525060|0.160911
6214|0|0.499187|0.322687|0.646956|0.931524|0.186201|0.386536
6215|1|0.200042|0.055270|0.554645|0.663782|0.087998|0.516620
6216|0|0.002672|0.401745|0.453634|0.560064|0.789659|0.904036
6217|1|0.277295|0.079880|0.481957|0.232342|0.133693|0.278434
6218|0|0.241422|0.852413|0.486420|0.297753|0.682662|0.712275
6219|0|0.932363|0.380002|0.418605|0.901369|0.701093|0.021048
6220|1|0.609616|0.410751|0.117246|0.468954|0.777885|0.271135
6221|1|0.977304|0.083603|0.537031|0.826031|0.813854|0.071877
6222|0|0.814785|0.582690|0.112119|0.297476|0.802387|0.585079
6223|1|0.006206|0.087712|0.463111|0.732887|0.784672|0.716545
6224|0|0.314662|0.410127|0.747999|0.317120|0.489456|0.240806
6225|1|0.974585|0.387048|0.064310|0.322256|0.273335|0.261705
6226|1|0.324791|0.933095|0.426039|0.783042|0.249476|0.982442
6227|0|0.567334|0.994583|0.111683|0.550632|0.586520|0.884100
6228|0|0.077392|0.656448|0.329263|0.082914|0.032793|0.160127
6229|1|0.736622|0.259365|0.033412|0.066861|0.990034|0.956066
6230|0|0.350447|0.203103|0.942116|0.768713|0.131256|0.864078
6231|1|0.936872|0.623848|0.234428|0.865377|0.837464|0.902480
6232|1|0.330891|0.581007|0.607607|0.840581|0.719772|0.217235
6233|0|0.377843|0.719982|0.989352|0.641377|0.600918|0.478808
6234|1|0.386919|0.327789|0.278765|0.893728|0.976022|0.594896
6235|1|0.113635|0.374299|0.211291|0.480889|0.899719|0.564349
6236|0|0.422014|0.975650|0.807431|0.938664|0.971163|0.541696
6237|1|0.626574|0.790967|0.422953|0.599546|0.529406|0.927813
6238|0|0.635169|0.993146|0.164443|0.232346|0.543611|0.759313
6239|1|0.709110|0.567538|0.267733|0.346591|0.880108|0.229069
6240|0|0.173850|0.675754|0.065572|0.306097|0.785563|0.541196
6241|1|0.295858|0.003446|0.386920|0.379698|0.552315|0.195843
6242|0|0.018670|0.868139|0.932910|0.682989|0.828128|0.525928
6243|0|0.522576|0.085420|0.476863|0.618753|0.344750|0.830840
6244|0|0.751795|0.848730|0.593289|0.183295|0.013879|0.358110
6245|1|0.432665|0.064743|0.002358|0.090601|0.109267|0.182791
6246|0|0.371227|0.357623|0.880069|0.401608|0.714688|0.559248
6247|1|0.505186|0.207190|0.574186|0.749459|0.603034|0.471901
6248|0|0.079922|0.052060|0.465339|0.889828|0.680339|0.747257
6249|1|0.688279|0.948258|0.871214|0.040185|0.115874|0.578597
6250|0|0.041136|0.693019|0.503681|0.855920|0.613330|0.784785
6251|1|0.917568|0.748525|0.207983|0.495008|0.431857|0.416575
6252|0|0.331913|0.082000|0.717758|0.425713|0.340312|0.046798
6253|1|0.085720|0.171469|0.556901|0.170234|0.205630|0.401214
6254|1|0.797876|0.033041|0.817697|0.626916|0.546509|0.350166
6255|0|0.318232|0.825854|0.533051|0.139361|0.802111|0.787303
6256|0|0.574241|0.711567|0.272472|0.249440|0.794128|0.109657
6257|0|0.325352|0.523305|0.793401|0.172184|0.589920|0.544204
6258|0|0.995165|0.518320|0.250275|0.803386|0.839248|0.189717
6259|1|0.814470|0.137122|0.027871|0.370903|0.535818|0.407349
6260|0|0.141348|0.555172|0.247438|0.268547|0.572903|0.127201
6261|0|0.181582|0.944793|0.429514|0.670184|0.783060|0.893533
6262|0|0.759898|0.432033|0.334128|0.857489|0.965151|0.292006
6263|1|0.119800|0.917083|0.002114|0.648702|0.673802|0.779706
6264|0|0.305572|0.009871|0.839394|0.250919|0.275126|0.675884
6265|0|0.812937|0.969695|0.978530|0.882535|0.029348|0.192060
6266|0|0.345746|0.081011|0.574431|0.079811|0.683200|0.234384
6267|1|0.170837|0.028256|0.686269|0.423731|0.651806|0.615380
6268|1|0.910011|0.944347|0.050691|0.646959|0.718582|0.188889
6269|0|0.892762|0.017737|0.115374|0.011072|0.427552|0.201452
6270|1|0.253198|0.092530|0.737182|0.737991|0.290408|0.728266
6271|0|0.811817|0.559012|0.828628|0.726364|0.570690|0.088701
6272|1|0.861491|0.142769|0.674586|0.381009|0.747638|0.458026
6273|0|0.123287|0.684143|0.305741|0.893648|0.058404|0.882814
6274|1|0.798924|0.182121|0.903165|0.022744|0.278815|0.802788
6275|1|0.728995|0.873683|0.934313|0.738723|0.979220|0.798786
6276|1|0.343559|0.489976|0.741757|0.998619|0.527122|0.937798
6277|0|0.723524|0.877217|0.649655|0.305881|0.262145|0.196261
6278|0|0.275294|0.295482|0.152300|0.899855|0.571624|0.128840
6279|1|0.953736|0.086049|0.280687|0.493137|0.662778|0.435452
6280|0|0.775750|0.207183|0.885879|0.664921|0.996150|0.206816
6281|1|0.980057|0.471588|0.831555|0.567203|0.012871|0.722719
6282|1|0.918951|0.367561|0.712473|0.209128|0.706109|0.683243
6283|1|0.818095|0.181473|0.544465|0.589659|0.117260|0.299885
6284|0|0.494362|0.735653|0.113631|0.715861|0.443179|0.266947
6285|0|0.564829|0.928754|0.068801|0.629986|0.817971|0.014272
6286|0|0.582961|0.826078|0.967505|0.675896|0.198489|0.103921
6287|0|0.877786|0.503198|0.736260|0.228992|0.275160|0.014425
6288|1|0.800067|0.913504|0.304400|0.632641|0.601335|0.674699
6289|0|0.497795|0.808597|0.090634|0.680325|0.004784|0.367877
6290|1|0.242182|0.743706|0.371672|0.034003|0.970872|0.368062
6291|0|0.574199|0.537935|0.412870|0.194685|0.903119|0.105938
6292|0|0.956806|0.113818|0.441783|0.601563|0.314072|0.221401
6293|0|0.854125|0.084530|0.332150|0.010676|0.710193|0.435786
6294|0|0.452475|0.108292|0.173553|0.729524|0.229412|0.810110
6295|1|0.021004|0.112473|0.128268|0.081514|0.091619|0.281430
6296|0|0.341667|0.898188|0.351403|0.944509|0.358530|0.849467
6297|1|0.371653|0.869467|0.736668|0.827962|0.476402|0.688857
6298|1|0.311752|0.726404|0.879633|0.881940|0.877384|0.505493
6299|0|0.425189|0.458572|0.389483|0.806677|0.764446|0.485384
6300|1|0.753612|0.298375|0.330781|0.164513|0.969511|0.224228
6301|0|0.337414|0.357680|0.290898|0.010392|0.488799|0.549356
6302|0|0.749768|0.541219|0.667136|0.446296|0.232593|0.996610
6303|0|0.112350|0.564021|0.148983|0.617052|0.926367|0.572752
6304|1|0.765770|0.051237|0.984628|0.697896|0.622699|0.308928
6305|0|0.652323|0.146087|0.808185|0.130901|0.127570|0.930933
6306|1|0.503380|0.667596|0.924518|0.139854|0.035407|0.594103
6307|1|0.668691|0.734276|0.033084|0.639104|0.892339|0.220784
6308|1|0.437059|0.381941|0.284721|0.548074|0.712280|0.021097
6309|1|0.967130|0.384152|0.585353|0.317986|0.398473|0.747210
6310|0|0.548538|0.808034|0.804692|0.385746|0.006224|0.709930
6311|0|0.256473|0.006477|0.065628|0.837103|0.372646|0.592702
6312|0|0.028820|0.332787|0.053973|0.191678|0.506114|0.609814
6313|1|0.724207|0.540384|0.619839|0.453227|0.761720|0.568611
6314|0|0.177642|0.292995|0.027724|0.671877|0.298045|0.077149
6315|1|0.046461|0.635285|0.883796|0.738680|0.569417|0.046588
6316|0|0.054979|0.166879|0.909854|0.687682|0.650526|0.485671
6317|0|0.849239|0.700749|0.739144|0.521035|0.989772|0.270558
6318|1|0.183705|0.214570|0.182871|0.635400|0.334284|0.289738
6319|0|0.952816|0.191758|0.191477|0.752198|0.337043|0.628195
6320|0|0.843581|0.206331|0.108224|0.023844|0.105983|0.480516
6321|1|0.531597|0.824883|0.589328|0.576235|0.600671|0.085407
6322|0|0.577904|0.717269|0.830618|0.342802|0.701491|0.905647
6323|1|0.387551|0.250476|0.084990|0.495213|0.609623|0.205521
6324|1|0.226140|0.184453|0.604143|0.938250|0.662630|0.706315
6325|0|0.876629|0.983880|0.200451|0.209841|0.575605|0.665102
6326|0|0.995809|0.744348|0.778929|0.546538|0.943179|0.746546
6327|1|0.679535|0.288884|0.592855|0.544016|0.262354|0.389010
6328|0|0.281363|0.063176|0.125194|0.839966|0.658951|0.537501
6329|1|0.368135|0.352165|0.213432|0.737689|0.966969|0.410747
6330|0|0.995590|0.479937|0.849199|0.736212|0.470840|0.893717
6331|0|0.655339|0.373317|0.269466|0.026899|0.082200|0.061782
6332|1|0.633070|0.475422|0.753470|0.901784|0.614748|0.646683
6333|0|0.753218|0.298336|0.655569|0.759982|0.422497|0.617419
6334|0|0.108856|0.490578|0.210290|0.062748|0.052011|0.913638
6335|0|0.856294|0.779620|0.492341|0.753678|0.729526|0.631168
6336|0|0.389452|0.853567|0.787099|0.836358|0.707906|0.289139
6337|0|0.659093|0.848184|0.903684|0.625995|0.924957|0.715641
6338|1|0.045777|0.565682|0.257229|0.366677|0.868052|0.788405
6339|1|0.089903|0.698381|0.551538|0.195903|0.301863|0.452428
6340|0|0.772633|0.678037|0.838048|0.518538|0.248967|0.138571
6341|0|0.524356|0.718827|0.609008|0.555383|0.305405|0.721996
6342|1|0.389760|0.442981|0.967256|0.677484|0.355577|0.911190
6343|0|0.778299|0.145612|0.052108|0.810163|0.110633|0.198411
6344|0|0.043453|0.574462|0.791096|0.251687|0.023726|0.328429
6345|1|0.124010|0.047213|0.483057|0.318289|0.507840|0.707222
6346|0|0.436155|0.737073|0.462437|0.432501|0.588834|0.918583
6347|1|0.587438|0.663585|0.237204|0.494450|0.470533|0.920223
6348|0|0.805645|0.575902|0.455092|0.661792|0.926603|0.025019
6349|1|0.483968|0.469289|0.987093|0.047588|0.637830|0.776540
6350|1|0.261969|0.268460|0.036311|0.975810|0.944198|0.449760
6351|0|0.486045|0.112365|0.788700|0.557507|0.020047|0.813047
6352|1|0.864600|0.292289|0.271894|0.554384|0.150594|0.847506
6353|0|0.508996|0.817796|0.829587|0.769556|0.537930|0.469498
6354|1|0.371147|0.715656|0.413270|0.496335|0.064603|0.573647
6355|1|0.002354|0.063377|0.478779|0.495715|0.353018|0.151889
6356|0|0.816514|0.958304|0.085130|0.496841|0.146542|0.924916
6357|0|0.427529|0.975917|0.378400|0.899525|0.815772|0.219792
6358|1|0.289011|0.729497|0.363701|0.728187|0.548289|0.333361
6359|1|0.501013|0.989846|0.781700|0.252915|0.479929|0.862472
6360|0|0.611156|0.001037|0.718941|0.850610|0.038232|0.932041
6361|0|0.723498|0.289460|0.431190|0.296877|0.770863|0.273611
6362|0|0.710565|0.799168|0.715258|0.415503|0.393868|0.892635
6363|1|0.695392|0.566865|0.558431|0.986676|0.959903|0.845127
6364|0|0.732403|0.439614|0.469334|0.729035|0.462619|0.337486
6365|1|0.662341|0.949616|0.474624|0.533301|0.684519|0.311420
6366|1|0.405616|0.732805|0.109930|0.610611|0.598135|0.199049
6367|1|0.917173|0.142610|0.093621|0.790157|0.978811|0.561464
6368|1|0.000936|0.831932|0.795162|0.198662|0.287864|0.512576
6369|0|0.705611|0.319001|0.487986|0.058502|0.161991|0.625646
6370|0|0.198424|0.398111|0.746424|0.372244|0.714279|0.017991
6371|1|0.382527|0.502440|0.786790|0.291690|0.395445|0.845925
6372|1|0.558616|0.772002|0.724089|0.573745|0.096871|0.645817
6373|0|0.972701|0.802043|0.319380|0.691608|0.151591|0.607675
6374|1|0.354735|0.693141|0.615573|0.825621|0.910589|0.050525
6375|0|0.491453|0.834328|0.416962|0.653586|0.958555|0.222879
6376|1|0.438529|0.940423|0.207357|0.020580|0.070985|0.362529
6377|0|0.672989|0.433055|0.664287|0.801896|0.464254|0.133509
6378|1|0.492616|0.714188|0.040252|0.976120|0.632256|0.585606
6379|1|0.164644|0.716714|0.148305|0.655894|0.806596|0.734586
6380|0|0.462892|0.167214|0.796493|0.832845|0.187111|0.013176
6381|1|0.867461|0.356629|0.110140|0.131139|0.927104|0.209345
6382|1|0.288187|0.933314|0.437238|0.192605|0.354481|0.507447
6383|1|0.123381|0.622187|0.906801|0.327847|0.715094|0.940687
6384|1|0.606188|0.799619|0.240285|0.650356|0.780939|0.139060
6385|1|0.593202|0.150220|0.651944|0.148075|0.121750|0.556595
6386|1|0.359899|0.366118|0.252598|0.126686|0.851525|0.283902
6387|1|0.536900|0.980642|0.814303|0.886657|0.741360|0.094584
6388|0|0.586017|0.218292|0.560844|0.857847|0.217631|0.194180
6389|1|0.911084|0.941964|0.529980|0.293906|0.174620|0.150127
6390|1|0.606832|0.221318|0.719780|0.663581|0.605299|0.900184
6391|0|0.454982|0.126113|0.443372|0.576817|0.242375|0.779295
6392|0|0.331445|0.626308|0.747134|0.250528|0.947074|0.163177
6393|1|0.727878|0.321394|0.360101|0.391427|0.521818|0.652987
6394|1|0.253225|0.195106|0.045519|0.634045|0.385054|0.219586
6395|1|0.189390|0.299504|0.477689|0.749127|0.190496|0.472761
6396|0|0.269643|0.181121|0.771143|0.419054|0.760923|0.904953
6397|0|0.756706|0.549628|0.910964|0.748687|0.501038|0.153924
6398|0|0.953077|0.269137|0.546814|0.702012|0.077246|0.391522
6399|0|0.256514|0.365882|0.199002|0.162546|0.186568|0.571921
6400|0|0.567336|0.256565|0.288484|0.865066|0.879704|0.429409
6401|0|0.969214|0.831051|0.793452|0.224917|0.110875|0.158599
6402|0|0.559695|0.752721|0.206343|0.498293|0.696785|0.176351
6403|1|0.517174|0.585921|0.140001|0.878559|0.146149|0.532529
6404|1|0.674431|0.638329|0.218474|0.583138|0.206166|0.612231
6405|0|0.660822|0.802054|0.949974|0.359828|0.203336|0.818631
6406|0|0.824203|0.085162|0.756317|0.537465|0.317070|0.202286
6407|1|0.792008|0.946127|0.357405|0.200957|0.809076|0.658313
6408|0|0.712780|0.972497|0.730032|0.256356|0.921332|0.223061
6409|0|0.395479|0.675067|0.521926|0.949964|0.665345|0.421210
6410|1|0.097491|0.088247|0.274422|0.245861|0.800245|0.545193
6411|0|0.957925|0.476410|0.502026|0.207421|0.664336|0.113700
6412|0|0.512602|0.924570|0.794643|0.628264|0.666846|0.410922
6413|0|0.764132|0.008225|0.210468|0.524452|0.022995|0.081866
6414|0|0.549386|0.483288|0.021583|0.977839|0.559088|0.757163
6415|0|0.480609|0.174902|0.150686|0.445758|0.682077|0.338376
6416|1|0.860939|0.560001|0.946266|0.397701|0.055573|0.704528
6417|0|0.023859|0.072282|0.079288|0.598448|0.138918|0.869509
6418|0|0.948897|0.410523|0.870835|0.811638|0.740513|0.741107
6419|1|0.569391|0.611997|0.473462|0.109412|0.165238|0.843164
6420|1|0.838718|0.142345|0.734747|0.796425|0.745198|0.062993
6421|0|0.271676|0.585977|0.250113|0.421638|0.835693|0.590672
6422|0|0.366476|0.806652|0.780019|0.223588|0.774649|0.149958
6423|0|0.885552|0.725879|0.040587|0.355537|0.759253|0.483354
6424|0|0.892537|0.249488|0.332944|0.060158|0.969931|0.895321
6425|0|0.134523|0.877342|0.656488|0.981231|0.980999|0.623296
6426|0|0.444098|0.001097|0.817938|0.140297|0.004181|0.300859
6427|1|0.646582|0.462200|0.525089|0.635347|0.046126|0.590114
6428|1|0.530983|0.141538|0.101393|0.296903|0.285281|0.267578
6429|1|0.857796|0.599409|0.914404|0.038428|0.724332|0.332593
6430|1|0.046499|0.022588|0.843239|0.984808|0.401765|0.754329
6431|0|0.372169|0.697419|0.875346|0.831205|0.477084|0.629949
6432|1|0.628956|0.157334|0.605635|0.843661|0.482081|0.669416
6433|1|0.779031|0.141483|0.077617|0.983216|0.638615|0.145667
6434|1|0.056689|0.400979|0.995991|0.958581|0.238888|0.580128
6435|0|0.660008|0.749247|0.658707|0.357491|0.616260|0.427645
6436|1|0.252590|0.473468|0.582066|0.432751|0.669346|0.823050
6437|1|0.157596|0.098401|0.130365|0.777572|0.747784|0.589608
6438|0|0.944515|0.787766|0.241672|0.152271|0.011985|0.076509
6439|0|0.679653|0.883672|0.202206|0.011935|0.648515|0.985346
6440|0|0.526506|0.405398|0.854755|0.257240|0.521494|0.616229
6441|0|0.169229|0.215749|0.262199|0.449407|0.115139|0.901524
6442|1|0.136908|0.382580|0.713195|0.042363|0.219635|0.035698
